pid,seed,cost,incb
867,777,1.436864,"{'avg_value': -0.15735827715974693, 'avg_value_by_weight': 0.21964024623723621, 'max_value': -0.8305127614114501, 'max_value_by_weight': 0.18883493439994803, 'min_value': 0.003691053436204461, 'min_value_by_weight': 0.7483250309949541, 'weight': -0.02848618437976802}"
868,777,1.945798,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
869,777,8.786444,"{'avg_value': -0.9379560353144336, 'avg_value_by_weight': 0.3969772795090978, 'max_value': -0.6835459071908482, 'max_value_by_weight': 0.7324751338497728, 'min_value': -0.11687023896933835, 'min_value_by_weight': 0.30461235608449, 'weight': -0.985071256462211}"
870,777,3.6256,"{'avg_value': -0.16450477714735845, 'avg_value_by_weight': 0.34137753375144886, 'max_value': -0.07663918698341932, 'max_value_by_weight': 0.3827140319664424, 'min_value': 0.0388578893100906, 'min_value_by_weight': 0.1108161557153522, 'weight': -0.3626789746415955}"
871,777,1.420244,"{'avg_value': -0.5062639037902286, 'avg_value_by_weight': 0.9387807097644927, 'max_value': -0.6381757076043049, 'max_value_by_weight': 0.7357322776359485, 'min_value': -0.03081580558127417, 'min_value_by_weight': 0.9363502359047664, 'weight': 0.08497018905042197}"
872,777,2.512539,"{'avg_value': -0.4886569094728618, 'avg_value_by_weight': 0.9124741447072957, 'max_value': -0.8855348824726338, 'max_value_by_weight': 0.09474018281648489, 'min_value': 0.32756966373134566, 'min_value_by_weight': 0.4518826249696948, 'weight': 0.21704334313339735}"
873,777,6.7339970000000005,"{'avg_value': 0.4806478170210935, 'avg_value_by_weight': -0.7000985860673491, 'max_value': -0.7771472571813021, 'max_value_by_weight': 0.5977005091895213, 'min_value': -0.4036948297066172, 'min_value_by_weight': 0.9410437824368809, 'weight': -0.23867712760942394}"
874,777,8.045995,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
875,777,2.143574,"{'avg_value': 0.31960231785393445, 'avg_value_by_weight': 0.45560920088091184, 'max_value': -0.8875737081536397, 'max_value_by_weight': 0.9775792118359168, 'min_value': 0.4720698913198087, 'min_value_by_weight': 0.9011990035427642, 'weight': 0.5921026301308852}"
876,777,2.381605,"{'avg_value': -0.8002648755883714, 'avg_value_by_weight': -0.255961952364836, 'max_value': -0.5591142659987163, 'max_value_by_weight': 0.9133329745397378, 'min_value': 0.37003855912768646, 'min_value_by_weight': -0.12135290169414059, 'weight': -0.18415300984052752}"
877,777,2.375985,"{'avg_value': -0.22554733396258442, 'avg_value_by_weight': 0.1334657032384774, 'max_value': -0.6534960267909532, 'max_value_by_weight': 0.9798325165269663, 'min_value': 0.3922811486241966, 'min_value_by_weight': 0.4429030232616442, 'weight': 0.7145577957515334}"
878,777,1.079187,"{'avg_value': 0.2749876601263548, 'avg_value_by_weight': -0.1126403929535541, 'max_value': -0.7420859607332572, 'max_value_by_weight': 0.6123626770859167, 'min_value': 0.4362969197388016, 'min_value_by_weight': -0.3276212368721336, 'weight': -0.13254283865417538}"
879,777,1.055104,"{'avg_value': -0.8309263866307175, 'avg_value_by_weight': 0.7222229546693164, 'max_value': -0.8702185092641708, 'max_value_by_weight': 0.742118363251961, 'min_value': 0.24552334604935933, 'min_value_by_weight': 0.9013448482673387, 'weight': 0.34464601999774946}"
880,777,4.206385,"{'avg_value': -0.42000333783132127, 'avg_value_by_weight': -0.6070816405983479, 'max_value': -0.7674627288554985, 'max_value_by_weight': 0.4011754398306735, 'min_value': 0.15219947396305855, 'min_value_by_weight': 0.5456974214401731, 'weight': -0.22360119584421523}"
881,777,11.33857,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
882,777,2.4376230000000003,"{'avg_value': 0.08850129617929059, 'avg_value_by_weight': -0.0880700216866972, 'max_value': -0.4406025804673752, 'max_value_by_weight': 0.9836269456479927, 'min_value': 0.28717008574130687, 'min_value_by_weight': 0.09987195312091712, 'weight': 0.22756062942954758}"
883,777,3.1000069999999997,"{'avg_value': -0.981507108453259, 'avg_value_by_weight': 0.7904585800451562, 'max_value': -0.947309917721157, 'max_value_by_weight': 0.1468468583799365, 'min_value': 0.3794850102015759, 'min_value_by_weight': 0.7662577478963681, 'weight': 0.08563413039768708}"
884,777,2.533677,"{'avg_value': -0.12303322780919468, 'avg_value_by_weight': -0.19661286937635059, 'max_value': -0.8106964234871324, 'max_value_by_weight': -0.0452351935839681, 'min_value': 0.2426694427916407, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
885,777,9.627363,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
886,777,16.704734,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
887,777,7.012263,"{'avg_value': -0.8809054631169908, 'avg_value_by_weight': -0.6612788374083114, 'max_value': -0.04654270266924865, 'max_value_by_weight': 0.958436761904466, 'min_value': -0.701872468963495, 'min_value_by_weight': 0.6207679421816148, 'weight': -0.6412424226098734}"
888,777,12.858248999999999,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
889,777,6.7364049999999995,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
890,777,4.955173,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
891,777,3.258757,"{'avg_value': -0.39331775382902245, 'avg_value_by_weight': -0.12025000042134382, 'max_value': -0.8210446270907541, 'max_value_by_weight': 0.8669921903296731, 'min_value': 0.2206957628607762, 'min_value_by_weight': 0.09266544418610523, 'weight': 0.10658350754148871}"
892,777,1.347226,"{'avg_value': -0.9371764417141195, 'avg_value_by_weight': 0.8944621738907026, 'max_value': -0.8469525041841652, 'max_value_by_weight': -0.06178614684534334, 'min_value': 0.7165830372080217, 'min_value_by_weight': 0.5880770214269582, 'weight': -0.9165437506457881}"
893,777,4.619461,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
894,777,13.462685,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
895,777,3.087142,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
896,777,5.5204640000000005,"{'avg_value': -0.872579773944572, 'avg_value_by_weight': -0.27823740485377657, 'max_value': 0.3618308859060375, 'max_value_by_weight': 0.7828885553102427, 'min_value': 0.10206496575263047, 'min_value_by_weight': -0.3016882267693306, 'weight': -0.8906127524757006}"
897,777,10.265680000000001,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
898,777,12.848932,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
899,777,5.698657,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
900,777,600.0,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
901,777,2.887678,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
902,777,1.1968750000000001,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
903,777,4.305676999999999,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
904,777,8.618911,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
905,777,7.301907,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
906,777,4.8317559999999995,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
907,777,2.839842,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
908,777,12.849635000000001,"{'avg_value': 0.6548237051440922, 'avg_value_by_weight': -0.3628243360861998, 'max_value': -0.7743859526107681, 'max_value_by_weight': 0.8597961026841738, 'min_value': -0.6521574300079507, 'min_value_by_weight': 0.9068729090754273, 'weight': -0.9913127647226463}"
909,777,2.580105,"{'avg_value': -0.5835494562643659, 'avg_value_by_weight': 0.8064775252222967, 'max_value': -0.8490016157336113, 'max_value_by_weight': 0.8398496461360387, 'min_value': 0.8507912608014114, 'min_value_by_weight': -0.37412298542942435, 'weight': 0.6140760801320662}"
910,777,2.189848,"{'avg_value': -0.16619612908070258, 'avg_value_by_weight': -0.12312296667506595, 'max_value': -0.8429708153360154, 'max_value_by_weight': -0.17640850970221345, 'min_value': 0.18606529119214876, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
911,777,4.59964,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
912,777,4.8096760000000005,"{'avg_value': -0.31207591817659863, 'avg_value_by_weight': 0.13797248168796394, 'max_value': -0.7772222717637696, 'max_value_by_weight': 0.9556760053863991, 'min_value': 0.88724864499373, 'min_value_by_weight': 0.6382882053698742, 'weight': -0.9744449795982932}"
913,777,2.25104,"{'avg_value': -0.6899394779451946, 'avg_value_by_weight': 0.6781765287104644, 'max_value': -0.8671087112437623, 'max_value_by_weight': 0.05466355633801734, 'min_value': 0.3063382912096364, 'min_value_by_weight': -0.11986063615991116, 'weight': -0.9891405328742404}"
914,777,4.176039,"{'avg_value': -0.8659026598892492, 'avg_value_by_weight': 0.04547072083560022, 'max_value': -0.43986776749746537, 'max_value_by_weight': -0.3566058450066254, 'min_value': 0.20549013045314046, 'min_value_by_weight': 0.31695348148848534, 'weight': -0.5049837644608264}"
915,777,1.283401,"{'avg_value': -0.5515854362908609, 'avg_value_by_weight': -0.17141324740961605, 'max_value': -0.8861813595077622, 'max_value_by_weight': -0.268283318918483, 'min_value': 0.06026360580962753, 'min_value_by_weight': 0.9757319949957359, 'weight': -0.2808678306462067}"
916,777,2.321328,"{'avg_value': -0.3109535876765208, 'avg_value_by_weight': 0.998330210616035, 'max_value': -0.9172246695433786, 'max_value_by_weight': 0.09474018281648489, 'min_value': 0.25849722117511953, 'min_value_by_weight': 0.4518826249696948, 'weight': 0.29986135476957076}"
917,777,1.5999489999999998,"{'avg_value': -0.4104916763615436, 'avg_value_by_weight': -0.08038375018522625, 'max_value': -0.9539543625677898, 'max_value_by_weight': 0.9191236199319848, 'min_value': 0.25454872059227496, 'min_value_by_weight': 0.9823579962990456, 'weight': 0.06230573149020491}"
918,777,3.633953,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
919,777,2.176588,"{'avg_value': 0.30384435369843343, 'avg_value_by_weight': 0.9069980401910722, 'max_value': -0.3657214569460714, 'max_value_by_weight': -0.8343348990687411, 'min_value': 0.8886909172748829, 'min_value_by_weight': 0.7594809098340001, 'weight': 0.8832611366083947}"
920,777,9.528479999999998,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
921,777,4.044875,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
922,777,31.087301,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
923,777,7.617081000000001,"{'avg_value': 0.0, 'avg_value_by_weight': 0.0, 'max_value': 0.0, 'max_value_by_weight': 0.0, 'min_value': 0.0, 'min_value_by_weight': 0.0, 'weight': -1.0}"
924,777,1.43787,"{'avg_value': -0.07581375779884325, 'avg_value_by_weight': 0.24859177176138658, 'max_value': -0.02522413410703228, 'max_value_by_weight': -0.1874999346823667, 'min_value': -0.035989461629029385, 'min_value_by_weight': 0.29516292491324503, 'weight': -0.5143744906386736}"
925,777,10.524823,"{'avg_value': 0.09809108144740808, 'avg_value_by_weight': -0.04249007085096479, 'max_value': -0.9781202520782528, 'max_value_by_weight': 0.34623684690066203, 'min_value': 0.22033127043633516, 'min_value_by_weight': 0.4792755987521258, 'weight': -0.28698716370596666}"
926,777,17.793620999999998,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
927,777,1.721088,"{'avg_value': -0.358449642050916, 'avg_value_by_weight': -0.1600880049296134, 'max_value': -0.5822428927790964, 'max_value_by_weight': 0.8969078080816275, 'min_value': 0.5407031740211903, 'min_value_by_weight': -0.27605234001231205, 'weight': -0.13562262444985196}"
928,777,2.937377,"{'avg_value': -0.554982779619762, 'avg_value_by_weight': 0.2319141002389682, 'max_value': -0.6532263055769991, 'max_value_by_weight': -0.11209328267372065, 'min_value': 0.6221398840055083, 'min_value_by_weight': 0.944684356645884, 'weight': 0.8375231959351441}"
929,777,2.33636,"{'avg_value': -0.6583886577980764, 'avg_value_by_weight': -0.3585067921712537, 'max_value': 0.2325832486770132, 'max_value_by_weight': 0.8707153579784006, 'min_value': 0.11009621204800135, 'min_value_by_weight': 0.2700687516039155, 'weight': 0.09801788764192976}"
930,777,5.290477,"{'avg_value': -0.13035595452928395, 'avg_value_by_weight': 0.07593806101132494, 'max_value': 0.07563053025773137, 'max_value_by_weight': 0.6147444283129806, 'min_value': -0.4585344037029716, 'min_value_by_weight': 0.7145956198589682, 'weight': -0.9880228258823429}"
931,777,4.4820780000000005,"{'avg_value': 0.5694592513112979, 'avg_value_by_weight': 0.4275036468185853, 'max_value': -0.5162453649571515, 'max_value_by_weight': -0.3433736959235332, 'min_value': -0.48597055292229174, 'min_value_by_weight': 0.857752974222098, 'weight': -0.796643543296709}"
932,777,1.8399780000000001,"{'avg_value': -0.7040779838484084, 'avg_value_by_weight': -0.2573584615800669, 'max_value': -0.9125126785859581, 'max_value_by_weight': 0.9700021838711457, 'min_value': 0.40672648016788915, 'min_value_by_weight': 0.6273145505873987, 'weight': -0.10872314510073489}"
